100
27
0.48302,0.37305,0.56433,0.47439
0.48314,0.37359,0.56484,0.47453
0.48244,0.37205,0.56358,0.47587
0.48367,0.37352,0.56487,0.47883
0.4829,0.37297,0.56337,0.47565
43
0.55987,0.48199,0.0,0.0
0.48447,0.49318,0.54546,0.48931
0.48531,0.48564,0.54441,0.48609
0.48292,0.47771,0.54324,0.47842
0.48056,0.47089,0.54414,0.47065
0.47751,0.46058,0.5456,0.46121
0.47188,0.45092,0.54907,0.45293
0.4661,0.4399,0.55295,0.44074
0.4595,0.42985,0.55665,0.4317
0.45577,0.42149,0.55938,0.42455
0.44976,0.41693,0.5618,0.42062
0.44542,0.41241,0.56447,0.41493
0.44244,0.41052,0.56495,0.4136
0.44175,0.41005,0.56449,0.41578
0.44303,0.41135,0.56415,0.4189
0.44774,0.41634,0.56237,0.42336
0.44954,0.42301,0.5602,0.43141
0.45526,0.43107,0.55658,0.44092
0.45674,0.44031,0.55526,0.45153
0.46212,0.45171,0.5505,0.46211
0.46605,0.46188,0.54646,0.47476
0.46901,0.47208,0.54478,0.48409
0.47245,0.48308,0.54259,0.49112
0.47467,0.48919,0.5405,0.49505
0.47801,0.49368,0.53883,0.49623
0.47828,0.49686,0.53618,0.49863
0.47946,0.49736,0.53534,0.49501
0.47897,0.49348,0.53333,0.49452
0.47686,0.49039,0.53211,0.49057
0.47752,0.48306,0.53296,0.484
0.47585,0.47699,0.53468,0.47857
0.47421,0.4693,0.53663,0.4745
0.4695,0.4625,0.53898,0.46651
0.46574,0.45391,0.5429,0.46014
0.46063,0.44759,0.54609,0.45328
0.4574,0.44093,0.54975,0.44608
0.45409,0.43434,0.55381,0.44003
0.45086,0.42861,0.55563,0.43578
0.44507,0.42877,0.55836,0.43251
0.44484,0.42393,0.55945,0.42904
0.4442,0.42316,0.56243,0.42676
0.44677,0.42309,0.56173,0.42776
0.44565,0.42555,0.56239,0.42852
36
0.57193,0.41089,0.0,0.0
0.45616,0.38896,0.55578,0.38285
0.47022,0.37948,0.5442,0.3757
0.47542,0.38285,0.54097,0.37335
0.0,0.0,0.53879,0.37028
0.0,0.0,0.53847,0.36977
0.0,0.0,0.53796,0.3686
0.49008,0.38474,0.53137,0.36632
0.0,0.0,0.52853,0.37163
0.50839,0.42693,0.52982,0.37238
0.0,0.0,0.52867,0.3748
0.49677,0.43219,0.52733,0.37736
0.49564,0.43168,0.53007,0.38001
0.49656,0.42863,0.52942,0.38036
0.49582,0.42667,0.535,0.38348
0.49705,0.42527,0.53621,0.38333
0.49636,0.424,0.53899,0.38196
0.49615,0.42041,0.53896,0.38281
0.49327,0.41687,0.5405,0.38484
0.0,0.0,0.54145,0.38582
0.0,0.0,0.54189,0.38599
0.0,0.0,0.54251,0.38612
0.0,0.0,0.54479,0.38635
0.0,0.0,0.54067,0.38638
0.0,0.0,0.54071,0.38629
0.0,0.0,0.53814,0.38753
0.0,0.0,0.53521,0.38795
0.0,0.0,0.53545,0.38844
0.0,0.0,0.53717,0.39001
0.0,0.0,0.53491,0.38967
0.5026,0.42782,0.53465,0.39208
0.50298,0.43631,0.53136,0.3948
0.0,0.0,0.53367,0.39399
0.0,0.0,0.53262,0.39735
0.0,0.0,0.52885,0.40005
0.50923,0.46442,0.52908,0.39939
37
0.44841,0.49956,0.57257,0.50577
0.44643,0.49526,0.57102,0.49797
0.44245,0.4855,0.57194,0.48888
0.43892,0.47655,0.57412,0.47908
0.43446,0.46785,0.57904,0.46756
0.43165,0.45847,0.58278,0.45708
0.42611,0.44878,0.58756,0.44793
0.42505,0.44068,0.59111,0.43863
0.42172,0.42982,0.59453,0.43039
0.42287,0.42052,0.59973,0.42431
0.42212,0.41184,0.60269,0.41989
0.42423,0.40491,0.60628,0.4182
0.42647,0.40227,0.6138,0.42118
0.42946,0.40308,0.6198,0.42802
0.43181,0.40989,0.62574,0.43724
0.43668,0.41896,0.62992,0.4513
0.44163,0.43223,0.63999,0.46854
0.44404,0.44716,0.6434,0.48153
0.44648,0.46487,0.64864,0.50182
0.44644,0.48347,0.65242,0.51659
0.44722,0.50022,0.65352,0.52965
0.44566,0.51269,0.65349,0.53954
0.44402,0.52269,0.65408,0.54681
0.44623,0.52779,0.65758,0.55536
0.44413,0.53557,0.65674,0.56025
0.4445,0.53864,0.65813,0.56271
0.44364,0.54197,0.66116,0.56748
0.44391,0.54533,0.65962,0.56918
0.44421,0.54786,0.65733,0.56987
0.44312,0.54792,0.65986,0.57116
0.44261,0.55057,0.65761,0.57222
0.44393,0.55126,0.65931,0.5729
0.44336,0.55462,0.65817,0.5748
0.44185,0.55675,0.65689,0.57534
0.44424,0.5594,0.6561,0.57634
0.4459,0.56278,0.65357,0.57739
0.44469,0.56583,0.6519,0.57988
39
0.0,0.0,0.42162,0.51494
0.41651,0.49794,0.62429,0.51665
0.41732,0.48957,0.62504,0.51791
0.41928,0.49059,0.62541,0.51088
0.4221,0.48997,0.62452,0.50482
0.42229,0.48083,0.62564,0.49935
0.42268,0.47354,0.62548,0.48943
0.42334,0.46244,0.62485,0.47625
0.42487,0.45608,0.62505,0.46443
0.42619,0.44694,0.62169,0.45231
0.42637,0.43442,0.6228,0.43955
0.42786,0.42148,0.62017,0.42902
0.4256,0.40555,0.62214,0.41587
0.42421,0.39371,0.62337,0.41388
0.42136,0.38274,0.62351,0.41287
0.42002,0.3844,0.62283,0.41219
0.41988,0.38453,0.62312,0.41059
0.41847,0.38586,0.62247,0.41153
0.41751,0.38638,0.62147,0.41217
0.41848,0.38753,0.62195,0.41189
0.41814,0.38752,0.62221,0.41026
0.417,0.38902,0.62283,0.4107
0.41715,0.38882,0.62427,0.40916
0.41806,0.38815,0.62443,0.40822
0.41676,0.38854,0.62374,0.4061
0.41776,0.38733,0.62427,0.40553
0.41621,0.38638,0.62522,0.40366
0.41638,0.38611,0.62497,0.40177
0.41632,0.38523,0.6246,0.40135
0.41646,0.38623,0.62391,0.40086
0.41635,0.38499,0.62435,0.40079
0.41486,0.38527,0.6255,0.40014
0.41531,0.38382,0.62527,0.39987
0.41593,0.38341,0.62499,0.39981
0.41495,0.38295,0.62532,0.40056
0.41521,0.38371,0.62485,0.40051
0.41511,0.38419,0.62498,0.40032
0.41511,0.38592,0.62507,0.4029
0.41427,0.3872,0.62372,0.40377
62
0.0,0.0,0.49689,0.42067
0.0,0.0,0.4961,0.41785
0.0,0.0,0.49558,0.41568
0.0,0.0,0.496,0.41451
0.47457,0.49471,0.49508,0.41359
0.47306,0.51102,0.49555,0.41414
0.46819,0.52657,0.4954,0.4135
0.46368,0.5395,0.49638,0.4135
0.46077,0.54813,0.49688,0.41318
0.4577,0.55196,0.49683,0.41339
0.45794,0.55003,0.49753,0.41571
0.45878,0.54655,0.49807,0.41472
0.46068,0.5397,0.49939,0.41589
0.46356,0.5316,0.50004,0.41716
0.46767,0.52186,0.50024,0.41815
0.47103,0.51123,0.49992,0.41982
0.47433,0.50142,0.5005,0.4191
0.4765,0.49165,0.49969,0.42017
0.47744,0.48317,0.49952,0.41978
0.48009,0.47493,0.49976,0.42112
0.48236,0.46838,0.49984,0.42144
0.48378,0.46603,0.5,0.42094
0.48394,0.46429,0.50113,0.41948
0.48352,0.4657,0.50117,0.41832
0.4848,0.4696,0.5008,0.41794
0.48607,0.47659,0.50227,0.4165
0.48578,0.4861,0.50295,0.41431
0.48396,0.49898,0.5041,0.41387
0.48154,0.51334,0.50413,0.41419
0.47794,0.52825,0.50453,0.41454
0.47398,0.5399,0.5045,0.41441
0.46962,0.55026,0.50454,0.41506
0.46553,0.55662,0.50541,0.41535
0.46269,0.55855,0.50605,0.41536
0.46054,0.55738,0.50639,0.41597
0.4593,0.55355,0.50694,0.41668
0.45925,0.54735,0.50716,0.41753
0.46014,0.53969,0.50764,0.41901
0.46135,0.53007,0.5085,0.4188
0.4632,0.52021,0.50849,0.41874
0.46509,0.51087,0.50819,0.41875
0.46788,0.50151,0.50771,0.41912
0.46979,0.49234,0.50719,0.41802
0.47203,0.48548,0.50689,0.41794
0.47403,0.47838,0.50649,0.41623
0.47629,0.47345,0.50522,0.41514
0.47754,0.46891,0.50473,0.41672
0.47927,0.4676,0.50432,0.41711
0.47991,0.46695,0.50346,0.41631
0.48027,0.46978,0.50356,0.41623
0.48045,0.47585,0.50362,0.41629
0.48154,0.48613,0.5039,0.41639
0.481,0.50053,0.50483,0.41602
0.47999,0.51672,0.5042,0.41616
0.47674,0.53495,0.50447,0.41708
0.4716,0.55348,0.50416,0.41893
0.46677,0.56881,0.50504,0.4189
0.46208,0.5826,0.50546,0.42084
0.45805,0.59244,0.5066,0.42169
0.45344,0.60026,0.50706,0.42507
0.45169,0.60695,0.50844,0.42621
0.45017,0.61262,0.50984,0.42977
25
0.0,0.0,0.5019,0.44196
0.48704,0.35631,0.49746,0.44722
0.48856,0.35415,0.50672,0.45021
0.49275,0.3577,0.50733,0.45033
0.49677,0.36098,0.50815,0.45451
0.50131,0.36583,0.50828,0.45794
0.50354,0.37205,0.50847,0.4647
0.51002,0.39119,0.50823,0.46909
0.0,0.0,0.50905,0.47469
0.48876,0.39804,0.5045,0.48248
0.49061,0.40269,0.5013,0.48874
0.0,0.0,0.49847,0.49035
0.50216,0.49921,0.50843,0.42347
0.51044,0.42871,0.49281,0.50247
0.51347,0.43535,0.49427,0.50591
0.51819,0.44267,0.49588,0.5094
0.52289,0.44561,0.49847,0.51232
0.52605,0.44654,0.50389,0.51529
0.52548,0.44835,0.50412,0.51359
0.52439,0.44725,0.50479,0.51445
0.52581,0.45005,0.50873,0.51629
0.52496,0.45312,0.50709,0.51741
0.52662,0.44662,0.50768,0.51841
0.52367,0.45104,0.50515,0.51844
0.52398,0.45217,0.5066,0.51813
36
0.50081,0.3591,0.50621,0.44583
0.50377,0.36697,0.51014,0.43941
0.50672,0.4408,0.0,0.0
0.50583,0.44781,0.0,0.0
0.50574,0.45148,0.0,0.0
0.50775,0.45579,0.0,0.0
0.50603,0.46253,0.0,0.0
0.50209,0.38323,0.50817,0.46195
0.0,0.0,0.50496,0.46542
0.48416,0.36781,0.50669,0.46987
0.48504,0.35264,0.50862,0.47048
0.48475,0.33664,0.50834,0.47199
0.48695,0.33587,0.50854,0.47347
0.48715,0.33077,0.51074,0.47328
0.49135,0.33341,0.50952,0.47464
0.49108,0.33265,0.51299,0.47359
0.4944,0.33778,0.51284,0.47351
0.49792,0.34394,0.51224,0.47219
0.50377,0.35388,0.5125,0.47189
0.50581,0.35782,0.50999,0.46941
0.50827,0.37198,0.50872,0.46761
0.50714,0.47013,0.0,0.0
0.50704,0.46936,0.0,0.0
0.50826,0.4687,0.0,0.0
0.50318,0.47261,0.0,0.0
0.50414,0.46979,0.49543,0.40708
0.5061,0.47165,0.0,0.0
0.5033,0.46965,0.0,0.0
0.5042,0.47251,0.0,0.0
0.50408,0.47469,0.0,0.0
0.50368,0.47776,0.0,0.0
0.50693,0.47765,0.0,0.0
0.5034,0.48084,0.0,0.0
0.50533,0.48099,0.0,0.0
0.50423,0.48429,0.0,0.0
0.5077,0.48632,0.0,0.0
43
0.39607,0.46318,0.625,0.46946
0.39565,0.45769,0.62568,0.46511
0.39679,0.45658,0.62106,0.46118
0.4008,0.45611,0.6161,0.46139
0.40945,0.45453,0.607,0.46198
0.41701,0.45533,0.59747,0.46461
0.42204,0.45773,0.5876,0.46928
0.42897,0.46013,0.57796,0.47466
0.43681,0.46333,0.57217,0.47845
0.44216,0.46513,0.56443,0.48294
0.4454,0.46621,0.56251,0.48424
0.44525,0.46694,0.56122,0.48299
0.444,0.46694,0.56307,0.48041
0.4402,0.46676,0.56633,0.4773
0.43673,0.46577,0.57129,0.47405
0.43032,0.46348,0.5752,0.47019
0.42297,0.46242,0.58124,0.4667
0.41712,0.46178,0.58451,0.46398
0.41277,0.4607,0.58737,0.46158
0.40988,0.45949,0.59065,0.46017
0.40795,0.4592,0.59417,0.46033
0.40387,0.46036,0.59412,0.46018
0.40477,0.45985,0.59435,0.46
0.40636,0.46105,0.59145,0.45997
0.40926,0.46237,0.58859,0.46224
0.41294,0.46331,0.5833,0.46372
0.4175,0.4654,0.57959,0.46838
0.42213,0.46629,0.57308,0.47146
0.42983,0.46794,0.56791,0.47528
0.4339,0.47004,0.5646,0.47871
0.4388,0.47122,0.56091,0.47979
0.44115,0.4739,0.55968,0.47959
0.44202,0.47482,0.55908,0.47868
0.44463,0.47406,0.55961,0.47832
0.44393,0.47291,0.56052,0.47724
0.44231,0.47383,0.56268,0.47765
0.0,0.0,0.44102,0.4746
0.43897,0.47579,0.56611,0.47803
0.0,0.0,0.43828,0.47527
0.43821,0.47613,0.56984,0.47971
0.43628,0.47827,0.57085,0.48163
0.4337,0.48099,0.57025,0.48547
0.43407,0.48207,0.57141,0.48823
80
0.41376,0.22369,0.53486,0.77759
0.41656,0.21806,0.53398,0.7803
0.42193,0.21142,0.53253,0.77433
0.42595,0.20558,0.52939,0.76875
0.43065,0.19912,0.53239,0.76652
0.43493,0.19422,0.52991,0.77884
0.44162,0.18915,0.0,0.0
0.45012,0.18299,0.53587,0.77077
0.4534,0.18014,0.0,0.0
0.4572,0.17842,0.53143,0.76825
0.45925,0.17791,0.0,0.0
0.46074,0.17796,0.53258,0.77192
0.46887,0.17466,0.53595,0.76658
0.48543,0.17713,0.53816,0.76757
0.49791,0.18533,0.53901,0.77217
0.50642,0.18934,0.0,0.0
0.51304,0.19603,0.0,0.0
0.51967,0.20292,0.53774,0.77814
0.52503,0.21166,0.53583,0.77626
0.52842,0.22187,0.0,0.0
0.53209,0.23144,0.53062,0.76962
0.53397,0.24275,0.0,0.0
0.53393,0.25427,0.54676,0.78174
0.53511,0.26399,0.54856,0.78097
0.53337,0.27449,0.5483,0.78005
0.53229,0.28332,0.55553,0.77746
0.53022,0.29282,0.55709,0.77961
0.52744,0.29838,0.55853,0.77124
0.52408,0.30597,0.55729,0.76576
0.52113,0.31408,0.5565,0.76086
0.51663,0.31946,0.55731,0.75807
0.51018,0.3272,0.55963,0.76369
0.50385,0.33147,0.56236,0.76966
0.49561,0.33484,0.55605,0.75765
0.48729,0.3381,0.55546,0.76104
0.48034,0.33994,0.55601,0.75809
0.47255,0.33903,0.5556,0.75869
0.46286,0.33931,0.5542,0.76052
0.45471,0.33874,0.55432,0.76712
0.44559,0.33454,0.55589,0.76121
0.43766,0.33078,0.55604,0.76394
0.429,0.32743,0.55799,0.76301
0.4221,0.32237,0.55666,0.76123
0.41416,0.31505,0.55439,0.76358
0.4073,0.3089,0.55275,0.76065
0.40129,0.302,0.55307,0.76775
0.39651,0.29344,0.54976,0.76979
0.39247,0.28566,0.54678,0.77313
0.38882,0.27631,0.54402,0.77618
0.38674,0.26847,0.54866,0.766
0.38561,0.25875,0.55167,0.77312
0.38494,0.25115,0.55426,0.7614
0.38593,0.24063,0.55697,0.76012
0.38896,0.23256,0.55559,0.75974
0.39112,0.22407,0.5541,0.75603
0.39348,0.21379,0.55161,0.76078
0.3986,0.20416,0.54926,0.76552
0.40387,0.19586,0.5562,0.7572
0.40893,0.18845,0.56062,0.76743
0.41453,0.18051,0.56165,0.7606
0.42162,0.17425,0.56152,0.76242
0.42783,0.16894,0.55655,0.75649
0.434,0.16457,0.55716,0.75845
0.44103,0.161,0.55538,0.75855
0.44721,0.15984,0.55684,0.75803
0.45253,0.1586,0.55622,0.76007
0.4577,0.15881,0.55699,0.76127
0.46089,0.16028,0.56047,0.76144
0.4635,0.16121,0.56118,0.76368
0.4657,0.16248,0.56335,0.76073
0.46856,0.16551,0.56262,0.76395
0.46749,0.16429,0.56446,0.76937
0.46869,0.16673,0.56501,0.76678
0.46834,0.16718,0.56175,0.76741
0.46731,0.16779,0.56191,0.76817
0.4656,0.16775,0.55817,0.75786
0.46522,0.16827,0.56101,0.76131
0.46512,0.16622,0.56069,0.76155
0.46433,0.16653,0.56006,0.76136
0.46293,0.16667,0.56219,0.76066
44
0.0,0.0,0.56355,0.77048
0.53938,0.31359,0.56412,0.77065
0.54612,0.30392,0.56341,0.77007
0.55033,0.29542,0.55965,0.76819
0.55429,0.28493,0.55933,0.76801
0.55695,0.27375,0.55844,0.76754
0.55758,0.26323,0.55636,0.76673
0.5567,0.25094,0.55713,0.76566
0.5539,0.23747,0.55625,0.76473
0.54823,0.226,0.55657,0.76645
0.54073,0.21579,0.55939,0.76579
0.53248,0.20689,0.55955,0.76421
0.52294,0.20503,0.55836,0.76498
0.51352,0.19971,0.55897,0.76648
0.50276,0.20616,0.55954,0.76307
0.49524,0.21683,0.55901,0.76362
0.48222,0.23075,0.55999,0.76475
0.47719,0.23701,0.55781,0.76411
0.4718,0.24757,0.55666,0.76434
0.46312,0.264,0.55332,0.76545
0.45194,0.281,0.5543,0.76455
0.44763,0.29362,0.55503,0.76568
0.44728,0.31271,0.55699,0.76589
0.44852,0.32904,0.55059,0.76603
0.44983,0.34799,0.54971,0.76489
0.45074,0.36471,0.55526,0.76781
0.45372,0.37579,0.55448,0.76653
0.45472,0.38536,0.5584,0.76611
0.45195,0.39725,0.55939,0.76543
0.45351,0.40304,0.5576,0.76426
0.45148,0.41036,0.5551,0.7643
0.45119,0.41036,0.55522,0.76405
0.45129,0.41313,0.55692,0.76449
0.44981,0.41304,0.5551,0.76671
0.44843,0.41577,0.55352,0.76649
0.44753,0.41473,0.55802,0.76258
0.44773,0.41385,0.55873,0.76365
0.4459,0.41219,0.55763,0.76476
0.44594,0.41367,0.55872,0.7651
0.44457,0.4148,0.55646,0.76595
0.44452,0.41544,0.55654,0.76545
0.44298,0.41882,0.55777,0.76129
0.4436,0.42229,0.55951,0.76133
0.44353,0.4252,0.55379,0.76107
120
0.0,0.0,0.5499,0.76031
0.39305,0.1939,0.55172,0.7621
0.3997,0.17604,0.55275,0.76325
0.41062,0.16187,0.55285,0.75854
0.42368,0.14914,0.55102,0.76221
0.43731,0.14175,0.55259,0.76096
0.45137,0.13725,0.55211,0.76146
0.46428,0.13849,0.55065,0.76805
0.47108,0.13937,0.55063,0.76968
0.4925,0.14613,0.55065,0.76448
0.50644,0.15833,0.54931,0.76413
0.51789,0.16684,0.55299,0.76232
0.5274,0.18671,0.5528,0.76162
0.53461,0.19529,0.54932,0.76272
0.0,0.0,0.55043,0.76065
0.0,0.0,0.55152,0.76304
0.54446,0.24487,0.54804,0.76332
0.0,0.0,0.54776,0.76937
0.54324,0.27612,0.54407,0.77956
0.0,0.0,0.54705,0.76818
0.53403,0.305,0.54604,0.77489
0.0,0.0,0.5464,0.76247
0.52294,0.32435,0.54812,0.76106
0.51602,0.33476,0.54878,0.76659
0.50963,0.34386,0.54647,0.76922
0.5039,0.34938,0.54892,0.76386
0.49509,0.35661,0.54694,0.76525
0.48713,0.36201,0.54619,0.76695
0.48061,0.36316,0.54937,0.76766
0.0,0.0,0.54901,0.76864
0.44528,0.32889,0.5463,0.76634
0.43696,0.32056,0.54543,0.76718
0.42927,0.31153,0.54403,0.76768
0.4222,0.30249,0.5425,0.76658
0.41677,0.29479,0.5355,0.77052
0.40874,0.28468,0.5326,0.77513
0.53222,0.77085,0.0,0.0
0.39985,0.26616,0.53703,0.76535
0.39995,0.25672,0.53173,0.76357
0.39783,0.24702,0.53459,0.75216
0.39948,0.24025,0.52912,0.75392
0.40144,0.23245,0.52978,0.76373
0.40512,0.22601,0.53369,0.75854
0.40853,0.22049,0.52844,0.74559
0.41258,0.21842,0.52874,0.72955
0.41877,0.21676,0.52835,0.70306
0.42115,0.21799,0.53018,0.67518
0.42441,0.2228,0.52811,0.6515
0.42441,0.23192,0.52888,0.62042
0.42468,0.24062,0.52838,0.58511
0.42719,0.25416,0.52744,0.55314
0.42724,0.27324,0.52773,0.52426
0.42486,0.29189,0.52813,0.49881
0.426,0.31171,0.52738,0.47734
0.42758,0.33358,0.52798,0.46037
0.42721,0.34575,0.52451,0.4459
0.42875,0.35508,0.52053,0.43538
0.42037,0.36491,0.5162,0.42825
0.41703,0.37323,0.51191,0.42071
0.41425,0.38052,0.50485,0.41448
0.41543,0.38454,0.49978,0.40969
0.41411,0.39039,0.49116,0.4095
0.41372,0.39566,0.48999,0.41348
0.41503,0.39865,0.48586,0.41429
0.41295,0.40447,0.48362,0.41731
0.41939,0.40166,0.48087,0.42029
0.41727,0.40973,0.48163,0.42561
0.42252,0.41075,0.48327,0.42976
0.42642,0.41337,0.4828,0.43113
0.43277,0.41446,0.49067,0.43978
0.43754,0.41706,0.49759,0.44314
0.44134,0.42503,0.50283,0.44643
0.45103,0.42233,0.51165,0.45252
0.45733,0.42847,0.52122,0.45624
0.46323,0.43637,0.5314,0.4585
0.47353,0.44174,0.5399,0.46048
0.48231,0.44273,0.55103,0.46421
0.49346,0.44272,0.55708,0.46251
0.49887,0.44478,0.56562,0.465
0.50441,0.44794,0.5721,0.46399
0.5049,0.4496,0.57747,0.46692
0.50961,0.45107,0.5804,0.46867
0.51105,0.45234,0.58362,0.46994
0.51272,0.45275,0.58448,0.4697
0.50859,0.45341,0.58375,0.46951
0.50822,0.45407,0.57768,0.46923
0.50345,0.45493,0.57176,0.46874
0.49908,0.45565,0.56955,0.47163
0.4948,0.45587,0.56422,0.47217
0.48791,0.45606,0.55675,0.47132
0.48246,0.45865,0.55372,0.47349
0.47599,0.45861,0.54545,0.4753
0.4715,0.45693,0.5413,0.47636
0.46486,0.45667,0.53562,0.47793
0.46111,0.45673,0.53226,0.47751
0.45456,0.45697,0.52922,0.47552
0.45122,0.45372,0.52954,0.47235
0.44549,0.4547,0.53269,0.46944
0.44477,0.45391,0.53703,0.47063
0.44085,0.45616,0.53979,0.47025
0.43488,0.46221,0.54419,0.47129
0.43511,0.46495,0.54777,0.47565
0.43361,0.47021,0.55265,0.4774
0.43173,0.47755,0.55336,0.48081
0.43073,0.48573,0.55879,0.49084
0.42973,0.49568,0.56371,0.4998
0.42854,0.50645,0.56361,0.50913
0.4278,0.5216,0.56745,0.52434
0.42795,0.53715,0.56822,0.53931
0.42753,0.5565,0.57009,0.55816
0.43142,0.57339,0.56901,0.5773
0.43093,0.59512,0.57155,0.59144
0.4324,0.61539,0.56876,0.61227
0.4335,0.63608,0.5758,0.63168
0.43646,0.65344,0.57635,0.64969
0.43954,0.67133,0.57255,0.66425
0.56899,0.67432,0.0,0.0
0.56909,0.68356,0.0,0.0
0.56976,0.6937,0.0,0.0
0.56783,0.69365,0.0,0.0
93
0.5216,0.30479,0.54706,0.78272
0.52791,0.29369,0.55564,0.78237
0.53161,0.28155,0.55862,0.77277
0.53411,0.27276,0.56151,0.76882
0.5349,0.26291,0.56116,0.76888
0.53378,0.25389,0.56675,0.76799
0.5298,0.24491,0.56724,0.76276
0.52389,0.23988,0.56932,0.76145
0.51666,0.23398,0.56818,0.76224
0.5065,0.2319,0.56471,0.76848
0.49508,0.2348,0.5646,0.76592
0.48461,0.23595,0.56448,0.76317
0.47544,0.24277,0.56802,0.76233
0.46425,0.2484,0.56725,0.76224
0.45603,0.25431,0.56848,0.76358
0.44935,0.27167,0.56923,0.76421
0.4448,0.28855,0.56645,0.76135
0.44193,0.30663,0.56223,0.75287
0.44067,0.32356,0.56791,0.75851
0.44014,0.33687,0.56653,0.75877
0.44287,0.35327,0.5642,0.75748
0.44281,0.37647,0.56368,0.75645
0.44555,0.39669,0.56422,0.75693
0.4495,0.41857,0.56544,0.75618
0.45052,0.4364,0.5648,0.75878
0.45259,0.45151,0.56326,0.76084
0.45323,0.46623,0.56335,0.76327
0.45319,0.47662,0.56132,0.75877
0.4531,0.48285,0.56307,0.75835
0.45212,0.48548,0.56145,0.76715
0.45012,0.48847,0.56185,0.75475
0.45003,0.4858,0.55715,0.7486
0.55874,0.75683,0.0,0.0
0.44619,0.47995,0.55485,0.74881
0.44303,0.47797,0.54166,0.74313
0.43982,0.47437,0.54287,0.75254
0.43694,0.47162,0.54435,0.74038
0.43458,0.47035,0.54713,0.73673
0.43364,0.46657,0.54575,0.71094
0.54289,0.69971,0.0,0.0
0.43531,0.46411,0.54654,0.66119
0.43302,0.46547,0.54333,0.64334
0.43334,0.46476,0.54423,0.61131
0.43294,0.46649,0.54077,0.59353
0.43405,0.46467,0.54066,0.56658
0.43653,0.46,0.53757,0.54736
0.43557,0.45943,0.53591,0.53126
0.44071,0.45393,0.53329,0.51635
0.44299,0.45197,0.53064,0.5079
0.44245,0.45279,0.52921,0.49699
0.44491,0.44999,0.52758,0.48974
0.451,0.44944,0.52533,0.48184
0.45459,0.44878,0.52652,0.48042
0.46134,0.4461,0.52562,0.47641
0.46894,0.44869,0.53071,0.47615
0.47098,0.44195,0.53202,0.4731
0.475,0.43814,0.53612,0.46165
0.47091,0.439,0.5393,0.46263
0.47346,0.43343,0.54072,0.45719
0.47318,0.43165,0.54051,0.45495
0.46988,0.43083,0.53519,0.45082
0.46681,0.43261,0.53702,0.45187
0.46886,0.43203,0.53464,0.45172
0.45938,0.43272,0.53345,0.4495
0.46038,0.43458,0.53078,0.4519
0.46278,0.43286,0.53049,0.44888
0.46255,0.43348,0.53175,0.45138
0.45997,0.43378,0.53122,0.45213
0.45987,0.43082,0.53194,0.4519
0.45595,0.43008,0.53997,0.45365
0.45336,0.43047,0.54142,0.45052
0.45078,0.43191,0.5454,0.45364
0.44507,0.43409,0.55469,0.4598
0.44279,0.4351,0.55762,0.46111
0.44045,0.43973,0.56257,0.46828
0.43504,0.45155,0.56817,0.47457
0.4338,0.46144,0.56866,0.4844
0.43292,0.47606,0.57691,0.50048
0.43561,0.49154,0.57654,0.51485
0.4387,0.50852,0.57684,0.53419
0.43904,0.53603,0.57442,0.55474
0.57988,0.58826,0.0,0.0
0.57703,0.6041,0.0,0.0
0.43181,0.60003,0.58005,0.6128
0.43503,0.61652,0.57952,0.61892
0.57447,0.628,0.0,0.0
0.43248,0.64262,0.0,0.0
0.43328,0.65065,0.58133,0.6672
0.43257,0.66338,0.57773,0.66598
0.43179,0.66667,0.57932,0.67264
0.43091,0.67469,0.57625,0.6776
0.42834,0.6753,0.58133,0.67819
0.43171,0.67644,0.5817,0.67632
32
0.50265,0.48445,0.50169,0.55282
0.50431,0.48153,0.4991,0.55559
0.50401,0.48009,0.49348,0.54893
0.50726,0.48007,0.49516,0.55423
0.50865,0.4785,0.49498,0.55425
0.51164,0.48059,0.49346,0.55427
0.51464,0.48221,0.49114,0.55475
0.51617,0.48695,0.49366,0.5565
0.51796,0.49184,0.49278,0.56063
0.52026,0.49996,0.48793,0.56267
0.52387,0.50717,0.49304,0.56108
0.52367,0.51548,0.49574,0.57006
0.52616,0.52423,0.49898,0.57895
0.52537,0.53203,0.49427,0.59106
0.52753,0.54106,0.49878,0.58841
0.52919,0.5497,0.49857,0.59248
0.52863,0.55471,0.50078,0.59486
0.53176,0.56461,0.50279,0.60052
0.53174,0.56892,0.49945,0.60292
0.53255,0.57481,0.49861,0.60812
0.53304,0.57651,0.49866,0.61329
0.53388,0.5798,0.49831,0.61335
0.53665,0.58444,0.49866,0.61629
0.5366,0.5835,0.49666,0.6177
0.53699,0.5839,0.49762,0.61795
0.53755,0.58651,0.49786,0.61842
0.53734,0.58548,0.4967,0.61886
0.53525,0.5841,0.49723,0.6188
0.53566,0.58472,0.49738,0.61841
0.53652,0.5861,0.49922,0.61828
0.5367,0.58548,0.49916,0.61872
0.53577,0.58514,0.49779,0.61947
24
0.0,0.0,0.48239,0.59936
0.53102,0.3075,0.47089,0.59007
0.53288,0.31167,0.47081,0.5886
0.5337,0.32071,0.46806,0.59018
0.53399,0.33191,0.4674,0.59002
0.53537,0.34718,0.46986,0.58916
0.536,0.36603,0.46833,0.59317
0.53723,0.38885,0.46977,0.59582
0.53703,0.41519,0.46671,0.59947
0.53408,0.441,0.46638,0.60707
0.53353,0.46203,0.46414,0.60956
0.0,0.0,0.46442,0.6145
