100
30
0.46571,0.4616,0.51524,0.52228
0.0,0.0,0.51395,0.51951
0.47088,0.46716,0.5093,0.51601
0.0,0.0,0.50745,0.52178
0.50538,0.52521,0.47153,0.46414
0.49692,0.53119,0.0,0.0
0.49398,0.53484,0.0,0.0
0.48911,0.4761,0.49203,0.52952
0.0,0.0,0.48598,0.53655
0.0,0.0,0.4849,0.53904
0.49988,0.48891,0.4752,0.54206
0.51668,0.48033,0.47017,0.54412
0.52831,0.47835,0.46962,0.54888
0.47446,0.55607,0.0,0.0
0.5304,0.48444,0.46605,0.54404
0.53258,0.48797,0.47474,0.54088
0.53461,0.48583,0.47704,0.54918
0.54252,0.48244,0.47404,0.54726
0.53733,0.48876,0.47922,0.54558
0.53835,0.48838,0.48069,0.54577
0.53852,0.4897,0.48153,0.55154
0.53995,0.48772,0.48113,0.55132
0.53997,0.48929,0.48146,0.5483
0.54167,0.48939,0.48244,0.5548
0.53654,0.49415,0.48224,0.55638
0.53496,0.49692,0.48087,0.55554
40
0.0,0.0,0.51619,0.53555
0.0,0.0,0.51854,0.53153
0.0,0.0,0.51875,0.5262
0.44655,0.45712,0.51824,0.52711
0.45045,0.45926,0.51625,0.52483
0.45102,0.45845,0.51536,0.5215
0.45494,0.46228,0.51381,0.51953
0.45622,0.46267,0.51082,0.51797
0.45653,0.46142,0.50758,0.51539
0.46222,0.46503,0.5021,0.51391
0.46394,0.46182,0.49857,0.51153
0.46672,0.46778,0.49331,0.50922
0.47086,0.47105,0.48568,0.50983
0.0,0.0,0.48086,0.51088
0.0,0.0,0.47606,0.51354
0.0,0.0,0.47478,0.51673
0.0,0.0,0.47587,0.51849
0.0,0.0,0.47524,0.52132
0.0,0.0,0.47709,0.52161
0.0,0.0,0.4777,0.52466
0.0,0.0,0.47928,0.5274
0.0,0.0,0.48073,0.52882
0.0,0.0,0.48316,0.53045
0.0,0.0,0.48439,0.53093
0.0,0.0,0.48699,0.5319
0.0,0.0,0.49034,0.53161
0.0,0.0,0.4925,0.53292
0.0,0.0,0.49384,0.53324
0.0,0.0,0.49492,0.53
0.0,0.0,0.49595,0.52953
0.47152,0.44286,0.49527,0.52772
0.47843,0.45612,0.49284,0.52563
0.48239,0.46331,0.48779,0.52524
0.48538,0.47579,0.48356,0.52104
0.48555,0.48415,0.48093,0.52499
0.4866,0.48634,0.47848,0.52924
0.48597,0.48264,0.47894,0.53406
0.49116,0.48002,0.47802,0.53817
0.49781,0.48507,0.47769,0.54225
0.49772,0.483,0.47657,0.54765
39
0.46329,0.46217,0.0,0.0
0.45886,0.45794,0.51548,0.52301
0.46537,0.45959,0.50474,0.52601
0.47545,0.45698,0.49303,0.5171
0.48404,0.45567,0.48401,0.51081
0.48639,0.45227,0.0,0.0
0.48719,0.4424,0.0,0.0
0.48681,0.43039,0.0,0.0
0.48994,0.42129,0.0,0.0
0.48929,0.41889,0.46351,0.497
0.49413,0.42332,0.46036,0.49589
0.50336,0.42605,0.46469,0.49237
0.50751,0.42065,0.46926,0.48532
0.50937,0.4156,0.47335,0.48125
0.50287,0.41029,0.47921,0.4774
0.49877,0.40735,0.48832,0.473
0.49479,0.40007,0.50027,0.46972
0.48552,0.39931,0.50894,0.46429
0.47271,0.39543,0.51423,0.45975
0.47117,0.39746,0.52444,0.46587
0.47014,0.39402,0.52999,0.47341
0.46385,0.39666,0.54316,0.4707
0.45813,0.39545,0.54713,0.47661
0.44902,0.40148,0.55444,0.47954
0.44112,0.40744,0.56057,0.48252
0.43707,0.41853,0.56547,0.49223
0.43323,0.42844,0.57059,0.50607
0.42866,0.4431,0.0,0.0
0.42472,0.45855,0.58181,0.53582
0.42209,0.47805,0.58432,0.55168
0.42107,0.5028,0.0,0.0
0.42623,0.5251,0.0,0.0
0.42787,0.5475,0.0,0.0
0.42554,0.57512,0.59124,0.6181
0.42591,0.59737,0.59421,0.63942
0.42609,0.6189,0.59428,0.65552
0.4277,0.63881,0.59267,0.66905
0.42715,0.65197,0.59442,0.67715
0.429,0.65836,0.59602,0.67504
25
0.28956,0.44271,0.7065,0.51388
0.30038,0.44612,0.69936,0.50726
0.31277,0.44789,0.68923,0.5029
0.33033,0.45253,0.67577,0.50181
0.35261,0.4563,0.65622,0.50083
0.37514,0.45704,0.63352,0.50255
0.40034,0.46907,0.61463,0.50694
0.41685,0.47664,0.0,0.0
0.42622,0.48139,0.59146,0.51694
0.4309,0.48252,0.58272,0.51919
0.43229,0.48135,0.58337,0.52171
0.4323,0.48044,0.58367,0.52011
0.43114,0.47822,0.58567,0.52126
0.42809,0.47867,0.58546,0.51987
0.42964,0.47901,0.58411,0.52426
0.43049,0.48463,0.58385,0.52584
0.43249,0.48583,0.58167,0.53042
0.43665,0.48959,0.0,0.0
0.43866,0.49324,0.57736,0.53582
0.44023,0.49513,0.57683,0.53804
0.44158,0.49601,0.57014,0.53942
0.44101,0.49771,0.57181,0.54286
0.4423,0.49824,0.56938,0.54686
0.44208,0.49961,0.56751,0.55106
0.44619,0.50009,0.56653,0.55727
45
0.41772,0.23089,0.48667,0.77493
0.42269,0.21665,0.48546,0.77797
0.42967,0.2049,0.4854,0.77664
0.43851,0.19826,0.48539,0.77762
0.4465,0.19219,0.48525,0.77774
0.45446,0.19055,0.48559,0.77808
0.46566,0.19553,0.48571,0.77764
0.4738,0.20039,0.48529,0.77805
0.48222,0.20351,0.48531,0.77817
0.49401,0.21925,0.48571,0.77763
0.50019,0.2325,0.48562,0.77827
0.50658,0.24736,0.48676,0.77738
0.5152,0.2615,0.48675,0.77813
0.52057,0.27667,0.48628,0.77871
0.519,0.29333,0.4862,0.77844
0.51964,0.30853,0.48683,0.77815
0.51805,0.32611,0.48705,0.77803
0.51588,0.34382,0.48821,0.77738
0.51142,0.36006,0.48738,0.77822
0.50779,0.37369,0.48669,0.77795
0.49911,0.38009,0.48686,0.77727
0.48872,0.38468,0.48793,0.77725
0.48232,0.389,0.48799,0.77694
0.47149,0.38765,0.48752,0.77567
0.4646,0.3863,0.48758,0.77541
0.44966,0.37418,0.48644,0.77709
0.43955,0.36508,0.48667,0.77581
0.4308,0.35045,0.48661,0.77675
0.42283,0.33772,0.48603,0.77658
0.41627,0.32251,0.48523,0.77721
0.41061,0.30846,0.48543,0.77673
0.40668,0.29194,0.48433,0.77718
0.40555,0.27965,0.48416,0.77752
0.4043,0.2638,0.48343,0.77654
0.40431,0.25116,0.48415,0.7773
0.40647,0.23715,0.4841,0.77849
0.41021,0.22635,0.48418,0.777
0.41413,0.21522,0.48509,0.77867
0.41924,0.20695,0.4852,0.77752
0.42532,0.20013,0.48521,0.77891
0.432,0.19639,0.48561,0.77794
0.43696,0.1946,0.48674,0.77855
0.44102,0.19539,0.48673,0.77844
0.44494,0.19551,0.48566,0.77946
0.44743,0.19619,0.48562,0.77881
26
0.0,0.0,0.48752,0.77752
0.47456,0.36649,0.48765,0.77625
0.47232,0.36084,0.48783,0.77636
0.46861,0.35442,0.4885,0.77691
0.4625,0.35095,0.48851,0.77635
0.45477,0.34877,0.48892,0.77655
0.44727,0.3493,0.48935,0.77644
0.43998,0.35534,0.48984,0.77604
0.43417,0.36257,0.49064,0.77573
0.42912,0.37446,0.49179,0.77574
0.42605,0.39015,0.49229,0.77567
0.42717,0.41479,0.49328,0.77575
0.42745,0.4257,0.49289,0.77579
0.42371,0.43782,0.49328,0.77667
0.42169,0.45889,0.49318,0.7764
0.42766,0.47722,0.49298,0.77688
0.43082,0.49337,0.49286,0.77683
0.4333,0.50675,0.49155,0.77645
0.43489,0.51862,0.49127,0.77625
0.43491,0.5258,0.48989,0.77655
0.43486,0.53163,0.48974,0.77621
0.43601,0.53569,0.48889,0.77572
0.43677,0.54059,0.48921,0.77522
0.4383,0.54481,0.48935,0.77624
0.44202,0.55039,0.48919,0.77584
0.44351,0.55622,0.48862,0.77652
78
0.0,0.0,0.49387,0.78101
0.49122,0.38166,0.49345,0.77943
0.49245,0.37705,0.49403,0.78013
0.49289,0.37094,0.49391,0.78016
0.49004,0.36502,0.49383,0.77886
0.48612,0.35858,0.49364,0.77986
0.47999,0.3538,0.49345,0.78015
0.47048,0.3533,0.49348,0.78029
0.46235,0.3488,0.49418,0.78048
0.45292,0.34767,0.49394,0.78065
0.44235,0.3496,0.49621,0.77826
0.43543,0.35817,0.49582,0.77942
0.43068,0.37098,0.49565,0.77896
0.42759,0.39293,0.49574,0.77955
0.4142,0.39625,0.49568,0.77876
0.41322,0.4144,0.49716,0.77702
0.41635,0.43332,0.49753,0.77606
0.42251,0.44471,0.4999,0.77392
0.42412,0.46507,0.50486,0.76638
0.42667,0.47369,0.51051,0.75999
0.42437,0.48155,0.51626,0.74937
0.42209,0.48444,0.52289,0.73646
0.41892,0.48906,0.52905,0.72238
0.41395,0.49098,0.53062,0.70354
0.53436,0.7055,0.0,0.0
0.41018,0.4983,0.55004,0.68237
0.55047,0.66275,0.0,0.0
0.55952,0.64492,0.0,0.0
0.41191,0.50044,0.0,0.0
0.41706,0.49829,0.57236,0.5763
0.42164,0.49615,0.57131,0.56192
0.42486,0.49634,0.57285,0.5527
0.43357,0.49298,0.57256,0.53793
0.44055,0.49331,0.5661,0.53199
0.44657,0.49228,0.56174,0.52588
0.4569,0.49129,0.55975,0.52244
0.46421,0.49243,0.55288,0.51827
0.47674,0.49443,0.54715,0.51346
0.48455,0.50165,0.5447,0.51153
0.49253,0.49973,0.54535,0.50702
0.49729,0.49657,0.54162,0.50754
0.49634,0.49232,0.0,0.0
0.49564,0.47833,0.54383,0.48212
0.48915,0.47969,0.0,0.0
0.48598,0.47172,0.53564,0.47383
0.48418,0.46821,0.53882,0.47062
0.48191,0.46417,0.53204,0.47337
0.48098,0.46388,0.0,0.0
0.48158,0.46005,0.53276,0.4731
0.48422,0.45743,0.0,0.0
0.48321,0.45403,0.52971,0.46546
0.48233,0.45569,0.0,0.0
0.4829,0.45283,0.0,0.0
0.48283,0.44962,0.0,0.0
0.48265,0.44635,0.0,0.0
0.48222,0.44601,0.0,0.0
0.48045,0.45243,0.53344,0.46175
0.47828,0.44929,0.53422,0.46578
0.46771,0.44514,0.53414,0.46627
0.4679,0.4381,0.54546,0.46359
0.46225,0.43704,0.54976,0.46213
0.45885,0.44056,0.5581,0.47008
0.44969,0.44578,0.564,0.4777
0.44902,0.4398,0.56802,0.48525
0.44235,0.45381,0.57738,0.49931
0.43733,0.47015,0.58151,0.51043
0.43325,0.48557,0.59313,0.52215
0.42804,0.50196,0.0,0.0
0.42841,0.52078,0.59448,0.56033
0.43224,0.54308,0.59005,0.5709
0.42839,0.56764,0.0,0.0
0.42675,0.59127,0.0,0.0
0.41852,0.6202,0.0,0.0
0.41807,0.64406,0.0,0.0
0.41642,0.66515,0.60176,0.69311
0.413,0.68145,0.60134,0.70275
0.41278,0.69111,0.0,0.0
0.41286,0.69355,0.59964,0.71641
76
0.0,0.0,0.59744,0.71764
0.49265,0.37049,0.59898,0.72434
0.48961,0.36513,0.49361,0.77969
0.48605,0.35854,0.49397,0.77928
0.47985,0.35335,0.49393,0.77967
0.47045,0.3531,0.49385,0.77967
0.46231,0.3489,0.49464,0.78026
0.45291,0.34767,0.49403,0.78077
0.44239,0.34963,0.49612,0.77829
0.43542,0.3582,0.49588,0.77938
0.43066,0.37101,0.49567,0.77896
0.42758,0.39307,0.49574,0.77957
0.41416,0.39628,0.49568,0.77878
0.41318,0.4143,0.49707,0.77702
0.41638,0.43337,0.49774,0.77589
0.42256,0.44449,0.50014,0.77378
0.42438,0.46505,0.50466,0.76616
0.42679,0.4736,0.51049,0.75991
0.42451,0.48122,0.51632,0.74944
0.42209,0.48468,0.52301,0.73647
0.41887,0.48897,0.52901,0.72251
0.41399,0.49092,0.53043,0.70384
0.53506,0.70647,0.0,0.0
0.41029,0.49801,0.54955,0.68805
0.41018,0.50138,0.0,0.0
0.41194,0.5002,0.5638,0.61623
0.41182,0.50047,0.56674,0.60065
0.4173,0.49812,0.5701,0.58009
0.42192,0.49588,0.57159,0.56395
0.42482,0.4965,0.57308,0.55168
0.43351,0.49288,0.57257,0.53788
0.44063,0.49336,0.56608,0.53189
0.4465,0.49225,0.5618,0.52597
0.45688,0.49127,0.55963,0.52242
0.4641,0.49242,0.55286,0.51822
0.47677,0.4945,0.54707,0.51345
0.48465,0.50243,0.54463,0.51126
0.49242,0.50001,0.54596,0.50678
0.0,0.0,0.49728,0.49658
0.4963,0.49226,0.0,0.0
0.49524,0.47825,0.54383,0.48212
0.48934,0.48003,0.0,0.0
0.48615,0.47142,0.53564,0.47383
0.48411,0.46828,0.53882,0.47062
0.48198,0.4642,0.53204,0.47337
0.48104,0.46408,0.0,0.0
0.48148,0.45994,0.53276,0.4731
0.48432,0.45718,0.0,0.0
0.48308,0.45432,0.52971,0.46546
0.4822,0.45597,0.0,0.0
0.48261,0.45287,0.0,0.0
0.48251,0.44966,0.53038,0.45682
0.48258,0.44644,0.0,0.0
0.48234,0.44594,0.0,0.0
0.4804,0.45241,0.53344,0.46175
0.47822,0.4493,0.53422,0.46578
0.46777,0.44512,0.53414,0.46627
0.46793,0.4381,0.54546,0.46359
0.46252,0.43665,0.54976,0.46213
0.45886,0.44061,0.5581,0.47008
0.44987,0.44549,0.564,0.4777
0.44917,0.43933,0.56802,0.48525
0.44245,0.4535,0.57738,0.49931
0.43745,0.46968,0.58151,0.51043
0.4336,0.48512,0.59313,0.52215
0.42834,0.50181,0.0,0.0
0.4287,0.52079,0.59448,0.56033
0.43227,0.54315,0.59005,0.5709
0.42834,0.56751,0.0,0.0
0.42671,0.59133,0.0,0.0
0.41851,0.62025,0.0,0.0
0.41814,0.64415,0.0,0.0
0.41678,0.66514,0.60176,0.69311
0.41313,0.68151,0.60134,0.70275
0.41273,0.69112,0.0,0.0
0.41293,0.69358,0.59964,0.71641
24
0.47543,0.54016,0.53189,0.56101
0.47555,0.53931,0.53369,0.56173
0.47831,0.53614,0.53449,0.56214
0.47669,0.53345,0.53267,0.56426
0.47706,0.52918,0.0,0.0
0.47881,0.52678,0.0,0.0
0.47897,0.52367,0.0,0.0
0.48118,0.52223,0.0,0.0
0.48186,0.5197,0.0,0.0
0.48366,0.51985,0.0,0.0
0.48869,0.52072,0.0,0.0
0.4887,0.52117,0.0,0.0
0.49565,0.52432,0.51014,0.56596
0.49792,0.52745,0.50857,0.56706
0.49968,0.53106,0.50917,0.56381
0.50232,0.53882,0.0,0.0
0.50771,0.54751,0.0,0.0
0.51348,0.55677,0.0,0.0
0.51432,0.5638,0.0,0.0
0.51641,0.5705,0.0,0.0
0.51904,0.57386,0.0,0.0
0.5221,0.57651,0.0,0.0
0.52384,0.57617,0.0,0.0
0.52261,0.57329,0.0,0.0
21
0.39462,0.48268,0.0,0.0
0.39338,0.49632,0.0,0.0
0.39115,0.51011,0.0,0.0
0.38982,0.52587,0.0,0.0
0.38764,0.54189,0.0,0.0
0.38339,0.55001,0.0,0.0
0.38371,0.55382,0.0,0.0
0.38466,0.5515,0.0,0.0
0.38692,0.54741,0.0,0.0
0.3897,0.54035,0.0,0.0
0.39137,0.53209,0.0,0.0
0.39318,0.52612,0.0,0.0
0.39429,0.52269,0.0,0.0
0.39466,0.52479,0.0,0.0
0.39473,0.5294,0.0,0.0
0.39192,0.53349,0.0,0.0
0.38983,0.53762,0.0,0.0
0.38847,0.54449,0.0,0.0
0.38761,0.54857,0.0,0.0
0.38673,0.54977,0.0,0.0
0.38953,0.55113,0.42789,0.63739
27
0.33927,0.53827,0.59663,0.62028
0.59231,0.60296,0.0,0.0
0.34849,0.50993,0.59639,0.59971
0.35723,0.5004,0.59099,0.59292
0.36964,0.49494,0.59312,0.58048
0.38359,0.48981,0.59047,0.57903
0.39658,0.49003,0.59241,0.5642
0.4171,0.48777,0.5928,0.55805
0.4362,0.49318,0.58361,0.55066
0.45611,0.50127,0.57393,0.54301
0.47507,0.51139,0.56469,0.53294
0.48206,0.50687,0.56586,0.53283
0.4846,0.50571,0.56705,0.52756
0.48632,0.5007,0.56975,0.52365
0.48681,0.49783,0.5725,0.52159
0.48784,0.49632,0.57589,0.52786
0.48766,0.49862,0.57518,0.52753
0.48865,0.49894,0.57568,0.52575
0.48772,0.50032,0.57677,0.52444
0.48833,0.50021,0.57547,0.52231
0.48862,0.4981,0.57614,0.52115
0.48789,0.49934,0.57383,0.52066
0.48749,0.49934,0.57538,0.52181
0.48773,0.49988,0.57589,0.52683
0.48679,0.50097,0.57489,0.53128
0.48617,0.50158,0.56961,0.53416
0.48589,0.50162,0.56966,0.54227
60
0.4235,0.5336,0.0,0.0
0.42889,0.52352,0.57437,0.63967
0.43804,0.51636,0.56708,0.61666
0.44752,0.51513,0.56616,0.60283
0.46063,0.51764,0.56919,0.58784
0.47418,0.53036,0.5669,0.57064
0.48374,0.54385,0.56653,0.556
0.49117,0.56535,0.57336,0.54736
0.49057,0.58523,0.57906,0.53312
0.48598,0.6011,0.0,0.0
0.48122,0.62402,0.58215,0.52032
0.47453,0.63689,0.59054,0.50986
0.46782,0.65252,0.59366,0.50537
0.45914,0.66151,0.59796,0.50295
0.4496,0.66293,0.5999,0.50216
0.4392,0.65849,0.59971,0.49404
0.42771,0.64964,0.599,0.49114
0.41772,0.63689,0.59916,0.49361
0.40933,0.62135,0.0,0.0
0.40323,0.60309,0.59918,0.49879
0.39911,0.5866,0.59973,0.50048
0.39615,0.56708,0.0,0.0
0.39343,0.55136,0.0,0.0
0.3973,0.53907,0.0,0.0
0.40169,0.52246,0.59664,0.51134
0.40819,0.51092,0.0,0.0
0.42076,0.5053,0.58865,0.52296
0.43548,0.50285,0.58616,0.52335
0.45209,0.50313,0.5836,0.52107
0.4684,0.50846,0.58339,0.5229
0.48178,0.51839,0.58105,0.52534
0.49221,0.5334,0.58256,0.51427
0.49492,0.55018,0.58412,0.52582
0.48719,0.56961,0.5831,0.52118
0.48038,0.58771,0.0,0.0
0.46818,0.6061,0.58037,0.52049
0.45526,0.62102,0.0,0.0
0.44218,0.63039,0.58903,0.51914
0.42805,0.63624,0.58981,0.52395
0.41418,0.62911,0.0,0.0
0.40443,0.62226,0.0,0.0
0.39412,0.60639,0.0,0.0
0.38794,0.59596,0.0,0.0
0.38556,0.57878,0.0,0.0
0.38545,0.56394,0.0,0.0
0.38743,0.54773,0.0,0.0
0.39416,0.53546,0.0,0.0
0.40249,0.52642,0.0,0.0
0.41337,0.51689,0.0,0.0
0.42637,0.50959,0.0,0.0
0.43891,0.50948,0.58154,0.53841
0.45384,0.50933,0.57677,0.53812
0.46764,0.5119,0.57601,0.53093
0.48121,0.52454,0.5772,0.53044
0.49111,0.54227,0.57628,0.53164
0.49671,0.56557,0.5806,0.5334
0.49174,0.59049,0.0,0.0
0.48461,0.62072,0.0,0.0
0.47857,0.64476,0.0,0.0
0.46904,0.66691,0.0,0.0
20
0.48067,0.35388,0.48106,0.79441
0.48223,0.35894,0.48254,0.79291
0.4837,0.36047,0.48301,0.79259
0.48154,0.36364,0.4835,0.79183
0.47918,0.36882,0.48302,0.79202
0.47788,0.38079,0.48319,0.79219
0.48134,0.39069,0.48358,0.79169
0.48322,0.40774,0.4836,0.79157
0.48917,0.42308,0.48364,0.79152
0.49583,0.43742,0.4837,0.79077
0.50157,0.44881,0.48374,0.79216
0.50502,0.46338,0.48396,0.79172
0.50395,0.47594,0.4841,0.7935
0.50354,0.48772,0.48377,0.79367
0.50463,0.4971,0.48386,0.79117
0.50426,0.50709,0.48355,0.79117
0.50583,0.51468,0.48284,0.79223
0.50607,0.52544,0.48337,0.79161
0.50558,0.53308,0.48398,0.79089
0.50681,0.54374,0.48399,0.79073
24
0.43137,0.30582,0.55299,0.64941
0.42736,0.29067,0.56025,0.62824
0.42482,0.27834,0.56331,0.61014
0.42358,0.26695,0.57144,0.58674
0.42256,0.26079,0.57642,0.5639
0.42236,0.25768,0.58322,0.54127
0.42363,0.25599,0.5893,0.5204
0.42392,0.25469,0.59499,0.50173
0.42228,0.25759,0.59923,0.48439
0.42342,0.26081,0.60355,0.46991
0.42424,0.27102,0.60573,0.46082
0.42316,0.27737,0.60817,0.45141
0.42632,0.28814,0.60993,0.44546
0.42787,0.30087,0.6113,0.44066
0.43065,0.31832,0.61136,0.43777
0.43482,0.33934,0.60874,0.43953
0.44159,0.36125,0.60709,0.44409
0.44982,0.38671,0.60282,0.4539
0.45465,0.40832,0.59746,0.46914
0.46208,0.43768,0.59445,0.48929
0.0,0.0,0.59215,0.51307
0.47658,0.53733,0.59048,0.54411
0.46818,0.59688,0.59222,0.61679
0.46574,0.6197,0.58973,0.64305
24
0.47899,0.54999,0.55489,0.55832
0.47587,0.54481,0.0,0.0
0.4695,0.53911,0.54969,0.54699
0.46227,0.53207,0.5474,0.54149
0.45774,0.52308,0.54534,0.5372
0.44995,0.51621,0.54261,0.53543
0.44426,0.51139,0.53973,0.53586
0.43675,0.5067,0.53597,0.53527
0.4337,0.5042,0.53189,0.53709
0.4345,0.50081,0.52746,0.53924
0.43686,0.49276,0.52267,0.54317
0.4434,0.48504,0.5188,0.54572
0.45119,0.48175,0.51428,0.54853
0.46336,0.48401,0.51349,0.55184
0.47582,0.49159,0.51019,0.55119
0.48645,0.50316,0.0,0.0
0.49341,0.51254,0.0,0.0
0.49656,0.51931,0.0,0.0
0.50072,0.52523,0.0,0.0
0.49997,0.53054,0.0,0.0
0.50004,0.53192,0.0,0.0
0.49891,0.53308,0.0,0.0
0.49257,0.53321,0.0,0.0
0.49106,0.53448,0.0,0.0
72
0.32656,0.3726,0.51316,0.39347
0.32906,0.37438,0.51706,0.39395
0.33207,0.3734,0.52755,0.39412
0.33773,0.37444,0.53469,0.39271
0.34491,0.3736,0.5465,0.38964
0.35443,0.37271,0.56079,0.39246
0.36955,0.3758,0.58182,0.39357
0.38868,0.38146,0.59439,0.40376
0.40234,0.38532,0.61245,0.4046
0.40684,0.39185,0.62526,0.41828
0.42161,0.38728,0.0,0.0
0.43764,0.38773,0.66689,0.39523
0.44632,0.38627,0.69026,0.40903
0.4595,0.38351,0.70812,0.41041
0.46626,0.38405,0.722,0.4122
0.472,0.38361,0.73352,0.41178
0.47897,0.38145,0.73999,0.4107
0.47878,0.38148,0.74173,0.40754
0.47656,0.37774,0.74073,0.40414
0.47307,0.37881,0.73655,0.39982
0.47048,0.37829,0.72861,0.39381
0.46173,0.37745,0.71934,0.38778
0.45499,0.37632,0.70709,0.38257
0.44087,0.37805,0.69352,0.37801
0.42913,0.37773,0.67699,0.37407
0.41564,0.37658,0.66323,0.37088
0.39956,0.38007,0.64711,0.36512
0.38695,0.38122,0.62991,0.35601
0.37435,0.38187,0.61545,0.36365
0.36082,0.38516,0.59959,0.35732
0.35124,0.38691,0.58808,0.35827
0.34378,0.3897,0.57327,0.37013
0.33753,0.39091,0.56647,0.37599
0.33339,0.39452,0.56283,0.38125
0.32875,0.3961,0.55977,0.38735
0.32754,0.39491,0.55753,0.38459
0.32822,0.39502,0.5599,0.38536
0.32974,0.39346,0.56335,0.38417
0.33175,0.39346,0.56862,0.38068
0.33647,0.39419,0.57548,0.38077
0.34148,0.39096,0.58739,0.38572
0.34849,0.38553,0.59591,0.38304
0.35813,0.38409,0.61073,0.38082
0.36739,0.38201,0.61765,0.38216
0.37854,0.37925,0.62985,0.38431
0.38902,0.37788,0.65118,0.37502
0.3994,0.37682,0.66722,0.38288
0.41113,0.37631,0.68159,0.38853
0.42114,0.37523,0.69592,0.39441
0.43093,0.37308,0.70919,0.4009
0.44197,0.3732,0.71568,0.40407
0.0,0.0,0.44903,0.36874
0.45612,0.36605,0.72185,0.40783
0.0,0.0,0.46024,0.36679
0.46638,0.36365,0.71911,0.40733
0.46785,0.36646,0.71397,0.40432
0.46697,0.36519,0.70629,0.40213
0.46557,0.3669,0.69947,0.39788
0.46239,0.36684,0.68986,0.39473
0.45681,0.36887,0.67653,0.39229
0.45085,0.37066,0.66234,0.38941
0.44079,0.37085,0.64897,0.39044
0.42864,0.37398,0.63048,0.40042
0.41811,0.37551,0.62304,0.40274
0.40577,0.38123,0.61443,0.40395
0.39468,0.38872,0.60065,0.40575
0.38522,0.39509,0.58882,0.40845
0.37671,0.40172,0.5806,0.41876
0.37041,0.40755,0.57219,0.42444
0.36592,0.41397,0.56883,0.43214
0.36118,0.42051,0.5613,0.44282
0.36051,0.42768,0.55533,0.45056
33
0.4067,0.38905,0.50112,0.77117
0.40622,0.38518,0.49862,0.76537
0.40563,0.3837,0.50053,0.76749
0.40507,0.38168,0.5023,0.76874
0.40494,0.38139,0.50049,0.76664
0.404,0.38262,0.49944,0.76589
0.40269,0.3863,0.49967,0.76585
0.40056,0.38854,0.49925,0.76507
0.39809,0.39522,0.49922,0.76511
0.39446,0.39703,0.49999,0.76675
0.39188,0.39947,0.49988,0.76566
0.39012,0.40229,0.50083,0.76759
0.38944,0.40312,0.50174,0.76813
0.38977,0.40087,0.49908,0.76355
0.3913,0.39833,0.49864,0.76316
0.39359,0.39425,0.50025,0.76489
0.39663,0.39215,0.50127,0.76583
0.39787,0.38895,0.49968,0.7641
0.40003,0.38631,0.49963,0.76367
0.40083,0.38517,0.4991,0.76469
0.40089,0.38474,0.49906,0.76455
0.39998,0.38478,0.49845,0.76357
0.39732,0.38847,0.49889,0.76463
0.39434,0.39259,0.50092,0.76911
0.38954,0.3957,0.50152,0.7688
0.38462,0.40356,0.50014,0.76664
0.37957,0.41048,0.50297,0.77064
0.37429,0.41612,0.49979,0.76441
0.36971,0.42618,0.49908,0.76433
0.36625,0.43272,0.49854,0.76344
0.36794,0.43484,0.49845,0.76324
0.3697,0.44468,0.50065,0.76575
0.37455,0.46031,0.50176,0.76726
49
0.39963,0.54569,0.55735,0.51774
0.39543,0.53364,0.55464,0.50603
0.39676,0.52634,0.55114,0.49687
0.4016,0.51949,0.54597,0.48699
0.40954,0.51076,0.54129,0.48207
0.42038,0.50244,0.53457,0.47913
0.43782,0.49919,0.52714,0.47714
0.45719,0.49266,0.51925,0.47725
0.47852,0.48518,0.51998,0.48667
0.49244,0.47987,0.0,0.0
0.50056,0.48113,0.0,0.0
0.49809,0.47304,0.0,0.0
0.50005,0.47258,0.0,0.0
0.49901,0.47543,0.0,0.0
0.49358,0.47579,0.0,0.0
0.49076,0.47159,0.0,0.0
0.48704,0.47463,0.0,0.0
0.48187,0.47314,0.0,0.0
0.47849,0.48004,0.0,0.0
0.47452,0.47987,0.0,0.0
0.46884,0.48499,0.0,0.0
0.46645,0.48591,0.0,0.0
0.47121,0.49,0.0,0.0
0.48137,0.48914,0.0,0.0
0.49372,0.47971,0.0,0.0
0.50083,0.48702,0.0,0.0
0.50422,0.48411,0.0,0.0
0.50869,0.48339,0.0,0.0
0.50423,0.48529,0.0,0.0
0.49991,0.48212,0.0,0.0
0.49781,0.48253,0.0,0.0
0.49339,0.48155,0.0,0.0
0.48959,0.48272,0.0,0.0
0.48531,0.48052,0.0,0.0
0.48235,0.48518,0.0,0.0
0.48044,0.48979,0.0,0.0
0.48824,0.49569,0.0,0.0
0.0,0.0,0.49717,0.49177
0.0,0.0,0.50032,0.48863
0.0,0.0,0.50197,0.4902
0.48492,0.49036,0.0,0.0
0.49058,0.49295,0.0,0.0
0.49583,0.49546,0.0,0.0
0.49955,0.49807,0.0,0.0
0.49765,0.49573,0.0,0.0
0.49658,0.49578,0.0,0.0
0.49372,0.49665,0.0,0.0
0.49371,0.50111,0.0,0.0
0.49475,0.50542,0.0,0.0
28
0.47523,0.47726,0.49575,0.77348
0.4704,0.44736,0.49777,0.77108
0.46528,0.42337,0.49827,0.77005
0.45815,0.40634,0.49873,0.76963
0.45064,0.38415,0.49864,0.76943
0.45203,0.36762,0.49849,0.76951
0.45135,0.35578,0.49769,0.77021
0.45102,0.35083,0.49796,0.76947
0.45223,0.34173,0.49855,0.76964
