100
33
0.52615,0.44905,0.50616,0.37836
0.52448,0.45439,0.49382,0.36778
0.52322,0.45391,0.48935,0.3692
0.52149,0.45195,0.48991,0.36066
0.52106,0.45172,0.48983,0.36534
0.51987,0.44495,0.48824,0.35528
0.5209,0.4374,0.48845,0.35328
0.5198,0.42279,0.48554,0.35966
0.52428,0.40952,0.48316,0.36414
0.52702,0.39536,0.48605,0.36592
0.53192,0.40052,0.48442,0.36524
0.53187,0.4011,0.48716,0.36312
0.53111,0.40003,0.48687,0.35584
0.53289,0.40194,0.48749,0.36313
0.53074,0.40699,0.48841,0.3625
0.52689,0.41256,0.49018,0.35215
0.5291,0.41598,0.48925,0.35501
0.52345,0.4231,0.4894,0.35515
0.52307,0.42785,0.48918,0.35914
0.5236,0.42604,0.49004,0.35512
0.52121,0.42718,0.48898,0.35552
0.52013,0.42063,0.48542,0.35786
0.52361,0.41562,0.48555,0.36265
0.52731,0.40525,0.48267,0.36516
0.52932,0.39746,0.48617,0.37726
0.52956,0.39206,0.49865,0.37632
0.535,0.39953,0.50003,0.37191
0.53258,0.40116,0.0,0.0
0.5333,0.40335,0.0,0.0
0.53465,0.40376,0.0,0.0
0.53525,0.40793,0.0,0.0
0.53186,0.41356,0.0,0.0
0.52949,0.41703,0.0,0.0
0.5254,0.42254,0.49002,0.36708
0.52185,0.42617,0.4899,0.36914
0.52559,0.42691,0.49174,0.36464
0.5244,0.42798,0.49153,0.36492
0.52758,0.42452,0.4908,0.3675
0.53017,0.41979,0.4904,0.37333
0.53277,0.41351,0.49166,0.38121
0.53267,0.4099,0.0,0.0
0.5366,0.41887,0.50003,0.38484
50
0.54127,0.43536,0.50337,0.38375
0.54288,0.43194,0.50034,0.38205
0.54365,0.43012,0.4996,0.37666
0.54144,0.42942,0.50011,0.37032
0.54035,0.43268,0.49798,0.36538
0.5405,0.43611,0.498,0.35925
0.53911,0.4415,0.49684,0.3556
0.53714,0.44467,0.49667,0.34963
0.53463,0.44652,0.49678,0.34941
0.53362,0.44154,0.49592,0.34739
0.5327,0.43936,0.4966,0.34911
0.5321,0.4301,0.49237,0.34775
0.53125,0.42099,0.49108,0.35102
0.53164,0.40739,0.49119,0.35042
0.5328,0.39671,0.49251,0.35275
0.53417,0.38683,0.49437,0.35527
0.53247,0.38127,0.0,0.0
0.53722,0.38223,0.0,0.0
0.53643,0.38251,0.0,0.0
0.53396,0.38164,0.0,0.0
0.5367,0.3812,0.0,0.0
0.5336,0.38627,0.0,0.0
0.53351,0.3885,0.50347,0.33317
0.5296,0.3908,0.49323,0.34047
0.52858,0.39299,0.48969,0.34129
0.52782,0.39407,0.49251,0.34443
0.52821,0.39398,0.49255,0.34472
0.52762,0.39309,0.49154,0.34416
0.5292,0.39013,0.49321,0.34322
0.53027,0.38487,0.49443,0.34096
0.53184,0.38127,0.49281,0.34256
0.53284,0.37686,0.49728,0.34787
0.53644,0.38228,0.49583,0.35104
0.53453,0.38233,0.0,0.0
0.53404,0.38577,0.0,0.0
0.53296,0.38598,0.50085,0.35108
0.5355,0.38948,0.49539,0.34646
0.53339,0.39539,0.49721,0.3441
0.53074,0.40038,0.49557,0.34193
0.52996,0.40494,0.49821,0.34228
0.52839,0.41091,0.49973,0.34237
0.52748,0.41644,0.50117,0.3431
0.52694,0.41956,0.50143,0.34396
0.52663,0.41944,0.50062,0.3387
0.52663,0.41752,0.50229,0.33853
0.52755,0.41304,0.50195,0.34366
0.52943,0.40657,0.50196,0.34734
0.53238,0.39927,0.49989,0.35387
0.53408,0.40056,0.49799,0.36125
0.53596,0.40227,0.4998,0.36284
24
0.51654,0.4193,0.0,0.0
0.52164,0.42175,0.53769,0.49789
0.52123,0.41523,0.53113,0.50356
0.52267,0.4079,0.52922,0.49255
0.52198,0.39842,0.5274,0.48699
0.52094,0.38625,0.52043,0.48535
0.51904,0.37442,0.51989,0.48183
0.52016,0.3691,0.51398,0.47618
0.51393,0.36456,0.51126,0.46866
0.5114,0.352,0.50614,0.46908
0.50558,0.32771,0.50419,0.46534
0.49823,0.30645,0.50071,0.46204
0.49103,0.28094,0.50047,0.45955
0.47677,0.26471,0.49498,0.45699
0.46035,0.25577,0.49543,0.45663
0.43951,0.25721,0.49353,0.45525
0.41729,0.26635,0.4917,0.45644
0.39809,0.27646,0.49027,0.4577
0.38723,0.27803,0.49145,0.45694
0.38164,0.27745,0.49108,0.45432
0.37967,0.27365,0.49352,0.44997
0.37892,0.27168,0.4973,0.44984
0.38007,0.27284,0.49824,0.45155
0.38013,0.27509,0.49895,0.44902
40
0.51311,0.40699,0.54956,0.53137
0.5237,0.41513,0.54417,0.51683
0.53074,0.42178,0.53611,0.51172
0.5303,0.4339,0.53157,0.51306
0.54433,0.44388,0.0,0.0
0.54978,0.43242,0.51954,0.51343
0.54792,0.42127,0.51104,0.52033
0.54667,0.41005,0.50976,0.52338
0.54526,0.39744,0.51109,0.52411
0.54292,0.38334,0.511,0.5275
0.53902,0.36986,0.51184,0.52753
0.53573,0.36232,0.51716,0.52319
0.52883,0.35711,0.52013,0.52033
0.52141,0.3545,0.52544,0.51595
0.51643,0.34541,0.52827,0.51128
0.51661,0.33671,0.52862,0.50854
0.52035,0.34479,0.52921,0.50272
0.52502,0.35349,0.52747,0.49621
0.52973,0.36856,0.52559,0.49299
0.53648,0.3838,0.52049,0.48768
0.53851,0.40925,0.51565,0.48441
0.54099,0.41896,0.51289,0.49328
0.55155,0.43698,0.50852,0.49965
0.55586,0.4315,0.0,0.0
0.55373,0.42615,0.49947,0.51116
0.55349,0.4211,0.49902,0.51387
0.55228,0.41267,0.50268,0.51732
0.54744,0.40499,0.50292,0.51654
0.54375,0.39809,0.50735,0.51575
0.53888,0.38766,0.50533,0.51536
0.5346,0.38441,0.50901,0.51482
0.53634,0.37696,0.51155,0.51452
0.53331,0.36754,0.51614,0.51315
0.53428,0.37342,0.51688,0.5144
0.53841,0.38503,0.51838,0.51348
0.5421,0.40186,0.51828,0.51028
0.54867,0.42526,0.51129,0.50966
0.54673,0.44777,0.50936,0.51819
0.54643,0.46648,0.50939,0.53158
0.55708,0.49031,0.0,0.0
40
0.0,0.0,0.55312,0.51848
0.51981,0.40894,0.52886,0.50704
0.52727,0.41845,0.52571,0.49734
0.53063,0.42609,0.5204,0.50254
0.54156,0.44152,0.51018,0.50298
0.51176,0.51153,0.0,0.0
0.54068,0.42143,0.50287,0.5065
0.53393,0.40874,0.50544,0.50656
0.5248,0.39135,0.50992,0.50379
0.51677,0.37628,0.51476,0.49885
0.50917,0.36045,0.51286,0.49712
0.50397,0.35509,0.51566,0.49184
0.50547,0.35916,0.51709,0.4876
0.51243,0.3692,0.51476,0.47983
0.51703,0.37982,0.51642,0.47326
0.51631,0.47239,0.0,0.0
0.51632,0.40696,0.51207,0.48692
0.51072,0.41126,0.50506,0.48279
0.50654,0.40976,0.51106,0.48198
0.0,0.0,0.51593,0.46989
0.49041,0.39903,0.52851,0.45333
0.0,0.0,0.53117,0.44217
0.468,0.37822,0.54823,0.43621
0.45431,0.37764,0.56204,0.43359
0.44076,0.36328,0.56139,0.42552
0.4375,0.36237,0.57578,0.42969
0.42865,0.36742,0.59285,0.42636
0.42887,0.37827,0.60875,0.42875
0.42864,0.38781,0.62464,0.43258
0.42408,0.39935,0.63319,0.44443
0.42437,0.41778,0.64357,0.45669
0.42755,0.43972,0.65671,0.47451
0.42974,0.46537,0.66043,0.49287
0.43304,0.49296,0.6646,0.5145
0.0,0.0,0.66456,0.54246
0.0,0.0,0.66424,0.56777
0.42856,0.61818,0.66639,0.59691
0.42968,0.64253,0.6649,0.62475
0.42526,0.67152,0.6648,0.65375
0.42313,0.69418,0.66525,0.67843
41
0.38194,0.46933,0.66559,0.47954
0.38816,0.4524,0.65312,0.46551
0.39769,0.44204,0.6396,0.45738
0.40874,0.43842,0.62687,0.4528
0.0,0.0,0.61651,0.4497
0.42866,0.43428,0.6097,0.44809
0.43536,0.43192,0.60537,0.44298
0.43526,0.43048,0.60861,0.43325
0.43207,0.42467,0.61171,0.4241
0.4257,0.41867,0.61986,0.41349
0.0,0.0,0.62856,0.40665
0.0,0.0,0.63279,0.40015
0.0,0.0,0.6352,0.39858
0.0,0.0,0.63355,0.39853
0.40902,0.40196,0.62978,0.40476
0.41617,0.40516,0.61974,0.40885
0.42443,0.41045,0.60941,0.41595
0.0,0.0,0.60243,0.42433
0.44503,0.41945,0.59655,0.43017
0.45128,0.42479,0.59708,0.43226
0.0,0.0,0.59909,0.43027
0.45021,0.42756,0.60436,0.42399
0.0,0.0,0.6108,0.41505
0.0,0.0,0.6215,0.40798
0.0,0.0,0.63,0.40139
0.0,0.0,0.63449,0.39542
0.0,0.0,0.6368,0.39632
0.40127,0.40113,0.63572,0.39933
0.4002,0.40125,0.62715,0.40284
0.40489,0.40238,0.61491,0.40818
0.41196,0.40548,0.60549,0.41914
0.0,0.0,0.59737,0.42761
0.0,0.0,0.59026,0.43475
0.0,0.0,0.5886,0.44062
0.0,0.0,0.58981,0.44123
0.0,0.0,0.59583,0.43767
0.46288,0.44585,0.60248,0.43223
0.46046,0.44581,0.60976,0.4295
0.0,0.0,0.61357,0.4271
0.0,0.0,0.61885,0.43295
0.0,0.0,0.61708,0.43777
30
0.0,0.0,0.42423,0.43084
0.51512,0.31706,0.42086,0.42087
0.41884,0.41264,0.69391,0.80653
0.4205,0.40265,0.69414,0.80674
0.5052,0.27444,0.6942,0.80715
0.49825,0.26531,0.69436,0.80648
0.49035,0.25874,0.69582,0.80704
0.48385,0.26023,0.69612,0.8068
0.47398,0.26252,0.69594,0.80605
0.46457,0.26526,0.69596,0.80587
0.45039,0.28465,0.69557,0.80676
0.43068,0.28519,0.69544,0.80671
0.42558,0.29578,0.69448,0.80499
0.4224,0.3137,0.69469,0.80419
0.4184,0.33461,0.69573,0.80264
0.41473,0.35593,0.6955,0.80249
0.41537,0.3761,0.69468,0.80427
0.4157,0.39615,0.69489,0.80443
0.41727,0.41259,0.69502,0.80547
0.41639,0.42974,0.69455,0.80653
0.41733,0.44229,0.69618,0.80451
0.41722,0.45498,0.69559,0.80414
0.41592,0.46202,0.69567,0.80609
0.41552,0.47029,0.69584,0.8048
0.41511,0.47572,0.69535,0.80552
0.41521,0.48057,0.69541,0.80466
0.41225,0.48647,0.69539,0.80469
0.40969,0.49313,0.69526,0.80521
0.40946,0.4985,0.69582,0.80509
0.40736,0.50471,0.69537,0.80402
74
0.0,0.0,0.70951,0.8201
0.50699,0.3327,0.71059,0.81874
0.50231,0.31727,0.70858,0.8173
0.4894,0.30988,0.70802,0.81739
0.47709,0.30867,0.70708,0.8124
0.4592,0.31135,0.70532,0.80594
0.446,0.31266,0.70357,0.79352
0.41533,0.33849,0.70031,0.7811
0.398,0.34628,0.69803,0.76436
0.39251,0.37487,0.6937,0.74089
0.39026,0.39564,0.68559,0.71633
0.39032,0.41307,0.67982,0.69859
0.39419,0.43039,0.66588,0.68199
0.39967,0.44335,0.0,0.0
0.40516,0.44618,0.64667,0.59971
0.41202,0.44963,0.64122,0.58654
0.42111,0.44591,0.0,0.0
0.43061,0.44384,0.0,0.0
0.44364,0.43684,0.0,0.0
0.45925,0.43081,0.60789,0.49645
0.47174,0.4268,0.59995,0.47722
0.4826,0.4269,0.58731,0.46568
0.49212,0.42655,0.57874,0.45948
0.5024,0.4269,0.5694,0.44862
0.50012,0.42721,0.56478,0.44169
0.4961,0.42157,0.56103,0.43962
0.483,0.4217,0.0,0.0
0.47249,0.42017,0.55014,0.43425
0.4717,0.41506,0.5379,0.43929
0.4716,0.41408,0.53784,0.43753
0.466,0.41865,0.53617,0.43855
0.46813,0.41381,0.53555,0.4391
0.46831,0.41395,0.53983,0.43715
0.47322,0.41279,0.5432,0.43616
0.48415,0.40568,0.54919,0.43273
0.48848,0.40431,0.55559,0.42722
0.4823,0.40294,0.56212,0.42536
0.49097,0.39735,0.56353,0.42654
0.49554,0.39954,0.56518,0.41892
0.49739,0.3996,0.56561,0.41715
0.49257,0.40192,0.56577,0.41888
0.48622,0.40626,0.56788,0.4186
0.48739,0.40189,0.57349,0.41596
0.47487,0.39918,0.57649,0.41199
0.45967,0.39388,0.5884,0.40616
0.44981,0.38458,0.59791,0.4003
0.43208,0.38137,0.61157,0.39507
0.42312,0.37347,0.62093,0.3922
0.4111,0.36907,0.62739,0.39176
0.40318,0.3644,0.0,0.0
0.39547,0.36442,0.62685,0.39569
0.39069,0.36634,0.0,0.0
0.38386,0.37673,0.0,0.0
0.38212,0.38888,0.0,0.0
0.38354,0.40658,0.0,0.0
0.38736,0.42961,0.64555,0.45953
0.39367,0.45892,0.65172,0.48133
0.39142,0.48683,0.66151,0.51136
0.39087,0.52312,0.65207,0.52767
0.0,0.0,0.65238,0.55268
0.40033,0.60871,0.64728,0.58073
0.4033,0.64379,0.64803,0.60385
0.39906,0.66817,0.65104,0.62657
0.39563,0.69687,0.0,0.0
0.39236,0.71129,0.65127,0.70541
0.38979,0.71527,0.65523,0.71427
0.38918,0.71792,0.66055,0.72262
0.38605,0.71789,0.66705,0.73021
0.38612,0.71897,0.67058,0.73543
0.38435,0.72044,0.67625,0.74105
0.38123,0.72237,0.68238,0.74922
0.37885,0.7296,0.68685,0.75253
0.37653,0.73664,0.69207,0.7586
0.37423,0.74138,0.69507,0.7613
28
0.51702,0.43033,0.54969,0.5646
0.52622,0.43673,0.54439,0.55311
0.53057,0.44902,0.536,0.53801
0.53024,0.54366,0.0,0.0
0.51934,0.52762,0.0,0.0
0.53748,0.48986,0.0,0.0
0.53706,0.5195,0.0,0.0
0.53231,0.53423,0.0,0.0
0.52923,0.55094,0.0,0.0
0.52786,0.55924,0.0,0.0
0.52439,0.56107,0.0,0.0
0.52266,0.56075,0.0,0.0
0.51973,0.55628,0.0,0.0
0.52322,0.55973,0.0,0.0
0.52299,0.55691,0.0,0.0
0.52325,0.55522,0.0,0.0
0.5238,0.55529,0.0,0.0
0.52352,0.55578,0.0,0.0
0.52223,0.55272,0.0,0.0
0.5199,0.55022,0.0,0.0
0.52026,0.54747,0.0,0.0
0.52069,0.54336,0.0,0.0
0.51869,0.54027,0.0,0.0
0.52295,0.54357,0.0,0.0
0.52409,0.54558,0.0,0.0
0.52058,0.54186,0.0,0.0
0.5198,0.54075,0.0,0.0
0.52373,0.54416,0.0,0.0
36
0.47174,0.29705,0.4468,0.54762
0.46991,0.30745,0.44358,0.54081
0.46891,0.31781,0.44344,0.53438
0.46673,0.32781,0.44308,0.5269
0.46612,0.33176,0.44005,0.52321
0.46342,0.32825,0.43975,0.52113
0.46186,0.31885,0.43805,0.52165
0.46151,0.30773,0.43759,0.52283
0.46114,0.29223,0.43817,0.52363
0.4596,0.27851,0.43641,0.52402
0.45903,0.26526,0.43553,0.52559
0.45791,0.25529,0.43588,0.52557
0.4578,0.24978,0.43676,0.5252
0.45834,0.25005,0.43659,0.525
0.45915,0.25495,0.43653,0.52206
0.46092,0.26504,0.43626,0.52049
0.46218,0.27896,0.43416,0.51685
0.46079,0.29428,0.43472,0.51481
0.4597,0.29943,0.43598,0.51426
0.45661,0.29751,0.43262,0.51797
0.45518,0.2898,0.4346,0.51842
0.45363,0.28065,0.43523,0.52091
0.45359,0.27105,0.43502,0.5212
0.45414,0.26294,0.43423,0.52289
0.45497,0.256,0.43443,0.52427
0.45525,0.25339,0.43319,0.5255
0.45625,0.25403,0.43268,0.52464
0.45772,0.25795,0.43245,0.52517
0.45936,0.26801,0.43214,0.52367
0.4621,0.28252,0.43143,0.52401
0.46237,0.29833,0.43347,0.5216
0.4613,0.30197,0.43283,0.52388
0.45981,0.29703,0.43079,0.52932
0.45803,0.2933,0.43185,0.53555
0.45761,0.29125,0.43149,0.54086
0.45628,0.29581,0.43499,0.54531
33
0.38349,0.34551,0.62904,0.58066
0.39969,0.33505,0.63005,0.57736
0.41701,0.32847,0.62426,0.56686
0.43594,0.32826,0.62036,0.55467
0.46111,0.3359,0.61382,0.54195
0.4905,0.35606,0.60627,0.52708
0.51934,0.3822,0.59921,0.51282
0.5369,0.40993,0.60082,0.51159
0.54395,0.41013,0.60336,0.50643
0.54415,0.41156,0.60548,0.5035
0.54382,0.4145,0.60874,0.50398
0.54419,0.41787,0.60958,0.51078
0.5435,0.42215,0.61021,0.51228
0.54268,0.42456,0.60917,0.5129
0.54248,0.42587,0.61015,0.51519
0.54135,0.42814,0.61046,0.51638
0.54007,0.42768,0.60838,0.51691
0.5373,0.42961,0.60738,0.51714
0.5379,0.43066,0.6082,0.51926
0.53738,0.43162,0.60731,0.51964
0.5377,0.43146,0.60875,0.52192
0.53692,0.43334,0.60744,0.52366
0.5388,0.43447,0.60773,0.5239
0.53896,0.43466,0.60799,0.52395
0.53882,0.43462,0.6079,0.52424
0.53906,0.43476,0.60659,0.52383
0.53805,0.43449,0.60561,0.5234
0.53701,0.43484,0.60398,0.52441
0.53506,0.43706,0.60359,0.5212
0.53477,0.43766,0.60395,0.52372
0.53284,0.43527,0.60164,0.52406
0.53068,0.43827,0.60027,0.52626
0.59866,0.52769,0.0,0.0
32
0.39557,0.40936,0.62554,0.60876
0.41224,0.39602,0.62074,0.59015
0.43132,0.38837,0.6147,0.57727
0.45285,0.38791,0.6069,0.55883
0.47335,0.39609,0.59901,0.5402
0.59337,0.52686,0.0,0.0
0.51703,0.44065,0.59443,0.51664
0.52104,0.44713,0.60404,0.51763
0.51603,0.45373,0.59696,0.50329
0.51096,0.46694,0.60499,0.51351
0.60519,0.52021,0.0,0.0
0.49087,0.48457,0.61125,0.52581
0.47598,0.49191,0.61765,0.53296
0.46099,0.49764,0.62203,0.53763
0.44602,0.50472,0.6238,0.54414
0.4339,0.50327,0.62696,0.54687
0.42643,0.49586,0.62778,0.55153
0.41508,0.48685,0.62761,0.55326
0.40834,0.46812,0.62663,0.5533
0.39692,0.44875,0.62483,0.55141
0.38924,0.42027,0.62225,0.54945
0.39108,0.40133,0.61876,0.54483
0.40092,0.37844,0.61602,0.53948
0.41632,0.36466,0.6127,0.53311
0.43625,0.35411,0.60948,0.52722
0.46239,0.3523,0.60532,0.51726
0.48802,0.36829,0.60121,0.51159
0.5157,0.3927,0.59904,0.50299
0.52986,0.4226,0.60061,0.50113
0.52924,0.42283,0.60076,0.50078
0.53104,0.43413,0.60374,0.51074
0.52899,0.44599,0.60915,0.52495
48
0.49772,0.34209,0.72537,0.82866
0.49713,0.34424,0.72291,0.82637
0.49944,0.34728,0.72274,0.82662
0.50122,0.34969,0.72297,0.82741
0.50226,0.35165,0.72233,0.82721
0.50062,0.35065,0.72325,0.83174
0.49723,0.34649,0.72341,0.83122
0.49241,0.33908,0.72281,0.82745
0.4893,0.33236,0.72274,0.8284
0.48782,0.31962,0.72149,0.82816
0.48614,0.31489,0.72119,0.82816
0.48446,0.3055,0.72336,0.82928
0.48477,0.30447,0.72362,0.82946
0.4894,0.30311,0.72304,0.83057
0.49304,0.30027,0.72257,0.82951
0.49941,0.30766,0.72227,0.82829
0.50212,0.31282,0.72246,0.82781
0.50182,0.31775,0.72241,0.83135
0.50326,0.32352,0.72184,0.83071
0.50487,0.32733,0.72244,0.82958
0.50326,0.32696,0.72266,0.82922
0.49979,0.32799,0.72367,0.82864
0.4972,0.32635,0.72341,0.82862
0.49593,0.31791,0.72336,0.82582
0.49151,0.31677,0.72331,0.82681
0.49182,0.30937,0.72446,0.82623
0.48982,0.30474,0.7252,0.82528
0.48884,0.3008,0.72381,0.82486
0.48899,0.30012,0.72387,0.82565
0.49026,0.29759,0.72286,0.82727
0.49541,0.30396,0.72201,0.82752
0.4983,0.30526,0.72188,0.82834
0.50358,0.31159,0.72166,0.82843
0.50319,0.3164,0.72066,0.82866
0.50244,0.32188,0.72071,0.82906
0.50352,0.32689,0.72086,0.82989
0.50171,0.3269,0.72072,0.82974
0.49923,0.32699,0.72139,0.83063
0.49658,0.32439,0.72145,0.83107
0.49419,0.31796,0.72184,0.82848
0.49122,0.31496,0.72173,0.82843
0.48924,0.31039,0.72264,0.82609
0.48847,0.31138,0.72305,0.82692
0.48916,0.31188,0.72348,0.82842
0.49093,0.31528,0.72313,0.82807
0.49426,0.32224,0.72232,0.82564
0.49766,0.33791,0.72237,0.82646
0.5042,0.35153,0.72241,0.82972
27
0.65244,0.59944,0.0,0.0
0.44006,0.40264,0.63934,0.56564
0.4337,0.38785,0.62961,0.53265
0.42548,0.37791,0.60683,0.50679
0.41434,0.3725,0.58897,0.48257
0.40855,0.37494,0.57383,0.4595
0.40932,0.38482,0.57323,0.43407
0.41503,0.40371,0.58058,0.41889
0.42497,0.42068,0.58844,0.40758
0.43489,0.4421,0.59835,0.39863
0.44725,0.4583,0.61104,0.39376
0.4566,0.47162,0.62533,0.39532
0.46675,0.47037,0.63728,0.40098
0.47047,0.46668,0.64724,0.41306
0.46893,0.45393,0.6521,0.42789
0.46622,0.44217,0.65383,0.44298
0.45827,0.41861,0.64643,0.45996
0.45239,0.40387,0.63276,0.47292
0.4442,0.39587,0.61801,0.48421
0.43809,0.38967,0.6018,0.48923
0.43169,0.39183,0.58608,0.48626
0.42705,0.39884,0.57601,0.47964
0.4251,0.40985,0.56882,0.46535
0.42501,0.42566,0.57038,0.45107
0.42328,0.44493,0.57504,0.43876
0.42175,0.46636,0.58215,0.43222
0.42367,0.49093,0.59038,0.43011
32
0.41289,0.26056,0.68491,0.32976
0.4136,0.26086,0.6841,0.31575
0.40818,0.25609,0.68429,0.30668
0.40319,0.25313,0.68497,0.29903
0.39754,0.25081,0.68565,0.29478
0.39035,0.24749,0.68444,0.29216
0.38494,0.25019,0.68081,0.29284
0.38342,0.25227,0.67579,0.29424
0.38315,0.25905,0.66907,0.29796
0.38935,0.26877,0.66041,0.30628
0.40134,0.27908,0.64804,0.31945
0.41595,0.29684,0.63417,0.33898
0.43075,0.31977,0.62373,0.36409
0.44534,0.35112,0.61381,0.39155
0.46367,0.38714,0.60716,0.42031
0.4776,0.42627,0.60285,0.44798
0.48824,0.46143,0.59828,0.47438
0.49464,0.48892,0.60057,0.49666
0.49465,0.51069,0.60068,0.51319
0.4967,0.52231,0.5995,0.52557
0.49868,0.53102,0.60049,0.53671
0.49871,0.53592,0.5983,0.54231
0.49806,0.53835,0.59992,0.54589
0.49701,0.54436,0.60022,0.54958
0.49495,0.54935,0.60024,0.55352
0.4969,0.5558,0.60041,0.55898
0.49942,0.56375,0.60132,0.56562
0.50043,0.57402,0.59989,0.5711
0.50038,0.58306,0.59948,0.58087
0.50006,0.595,0.6058,0.59376
0.49635,0.60971,0.60461,0.60149
0.49367,0.62447,0.60527,0.61125
26
0.51401,0.57857,0.64773,0.57814
0.49926,0.58669,0.64611,0.56311
0.47556,0.59272,0.64569,0.54546
0.44854,0.59881,0.64403,0.53028
0.41853,0.60174,0.643,0.52124
0.38499,0.59489,0.6392,0.50839
0.35626,0.5837,0.6352,0.49922
0.3305,0.55112,0.62841,0.48935
0.30812,0.51511,0.61678,0.48488
0.3002,0.48658,0.61075,0.47585
0.29621,0.45698,0.59898,0.47121
0.30627,0.408,0.58833,0.46002
0.32708,0.37449,0.57938,0.45257
0.35188,0.35703,0.57362,0.44376
0.37673,0.34538,0.56569,0.43609
0.4022,0.34205,0.56078,0.42521
0.42246,0.34828,0.55464,0.42092
0.43605,0.36023,0.54948,0.41803
0.45047,0.3624,0.54482,0.40157
0.46488,0.36915,0.54856,0.38593
0.47482,0.38103,0.55033,0.39571
0.47765,0.38846,0.55262,0.3997
0.47773,0.39888,0.55565,0.40249
0.48015,0.40727,0.55419,0.40812
0.48184,0.41003,0.55392,0.40639
0.48369,0.41717,0.5541,0.4118
27
0.36836,0.05891,0.69565,0.71271
0.37155,0.05253,0.0,0.0
0.38088,0.04449,0.69801,0.7288
0.39365,0.04066,0.69757,0.73605
0.41027,0.03432,0.6995,0.75005
0.42663,0.03343,0.698,0.75787
0.44146,0.04201,0.6949,0.76527
0.4514,0.04999,0.69218,0.77111
0.45497,0.05436,0.68893,0.77561
0.44939,0.05375,0.68299,0.77977
0.43827,0.04888,0.67833,0.78096
0.42196,0.04298,0.67459,0.78281
0.40383,0.03209,0.67295,0.77794
0.38196,0.03921,0.67304,0.77815
0.36262,0.04983,0.67265,0.77597
0.35087,0.05376,0.67219,0.7757
0.35046,0.06703,0.6737,0.77981
0.35691,0.07563,0.67415,0.7795
0.37098,0.0926,0.67594,0.7761
0.38688,0.11008,0.67494,0.77617
0.40139,0.1308,0.6757,0.77678
0.41007,0.14913,0.67627,0.7754
0.412,0.16489,0.67962,0.77384
0.40912,0.17612,0.67896,0.7734
0.39982,0.18369,0.68214,0.77426
0.38498,0.18863,0.68366,0.77569
0.37104,0.19595,0.68215,0.77641
35
0.39418,0.26473,0.76771,0.8442
0.3959,0.25555,0.76747,0.84175
0.39695,0.24863,0.76743,0.84088
0.39671,0.23832,0.7673,0.83934
0.39692,0.23199,0.76766,0.84
0.39599,0.22341,0.76829,0.84206
0.39406,0.2194,0.76785,0.84217
0.39191,0.21542,0.76789,0.84099
0.39189,0.21522,0.76797,0.84003
0.39077,0.21373,0.76736,0.83947
0.39218,0.21288,0.76793,0.84047
0.39389,0.21157,0.76784,0.83977
0.39641,0.21298,0.76794,0.83996
0.39789,0.21239,0.76882,0.84161
0.39981,0.21294,0.76891,0.84221
0.4008,0.21217,0.76895,0.8435
0.40282,0.20976,0.7689,0.84352
0.40323,0.20765,0.76777,0.83981
0.40299,0.20365,0.76878,0.8401
0.40142,0.19644,0.7675,0.83971
0.40048,0.19441,0.76825,0.8399
0.39727,0.19041,0.76916,0.8426
0.39649,0.19051,0.76855,0.84173
0.395,0.19328,0.76881,0.8416
0.39533,0.19832,0.76851,0.84154
0.39794,0.19937,0.76827,0.84259
0.40083,0.20158,0.76845,0.84257
0.40521,0.20347,0.7672,0.84172
0.40855,0.20712,0.7675,0.84211
0.41215,0.21231,0.76725,0.84145
0.41389,0.21634,0.76721,0.84253
0.41772,0.21722,0.76775,0.84204
0.4193,0.21769,0.76781,0.84127
0.41899,0.22147,0.76724,0.83962
0.41875,0.22204,0.76751,0.83931
36
0.45448,0.48619,0.62477,0.44077
0.47689,0.47332,0.61095,0.42229
0.50155,0.46522,0.59822,0.41019
0.52244,0.45813,0.58474,0.40103
0.53554,0.45886,0.57939,0.3916
0.53422,0.45302,0.57194,0.38366
0.53315,0.45164,0.56959,0.3632
0.53227,0.44825,0.5692,0.35868
0.52631,0.44369,0.57082,0.35394
0.51715,0.43876,0.57065,0.3488
0.50117,0.43702,0.57336,0.34271
0.48997,0.43438,0.57619,0.34078
0.47897,0.43353,0.57844,0.33785
0.4714,0.43236,0.57977,0.33805
0.47531,0.43171,0.57932,0.33858
0.48673,0.42978,0.57775,0.34029
0.50615,0.43001,0.57471,0.3437
0.52542,0.43405,0.56986,0.34806
0.53737,0.44046,0.56623,0.35264
0.53725,0.4451,0.56663,0.34843
0.53987,0.4454,0.56937,0.35141
0.53786,0.44465,0.57238,0.35127
0.52835,0.44165,0.5746,0.3504
0.517,0.43781,0.57498,0.35212
0.50098,0.4343,0.57693,0.35467
0.48744,0.4299,0.58074,0.35456
0.47359,0.42603,0.582,0.35553
0.46222,0.42701,0.583,0.35874
0.46195,0.42309,0.58233,0.36045
0.4724,0.42125,0.58001,0.36488
0.49103,0.422,0.57637,0.36784
0.51615,0.42422,0.57239,0.37642
0.53475,0.43435,0.0,0.0
0.53121,0.44126,0.56698,0.39693
0.53641,0.45318,0.0,0.0
0.53899,0.46355,0.56742,0.40008
23
0.40527,0.28431,0.74624,0.84589
0.41413,0.26781,0.74572,0.84531
0.42456,0.24964,0.74447,0.84351
0.43743,0.2394,0.74401,0.84276
0.45212,0.23348,0.74488,0.84463
0.47214,0.23466,0.74496,0.8447
0.48893,0.23057,0.74531,0.844
